step,elapsed_s,reward,avg_reward_50,loss,epsilon,buffer
6102,873.0,46.08917745947838,55.661715023815624,0.8966265999999998,0.21793040605109115,100000.0
6103,873.2,55.44950811862945,55.720588040173055,0.8971730000000002,0.217876007745589,100000.0
6104,873.3,54.94531959295273,55.86571911019087,0.9010202999999999,0.2178216230186218,100000.0
6105,873.5,54.42163326740265,55.85734997552633,0.9096906000000001,0.2177672518668002,100000.0
6106,873.6,55.46102868318557,56.16382291215658,0.9162838999999999,0.21771289428673568,100000.0
6107,873.8,62.60676466822623,56.210015633642676,0.9186096,0.21765855027504052,100000.0
6108,873.9,55.50945461392403,56.05902158433199,0.9216588,0.2176042198283279,100000.0
6109,874.1,55.98603545427322,56.24790532761812,0.9216577999999999,0.2175499029432118,100000.0
6110,874.2,54.31651257872581,56.140492104232315,0.9113060000000002,0.21749559961630707,100000.0
6111,874.3,51.72507560253143,55.99383736604452,0.9044586,0.2174413098442294,100000.0
6112,874.5,45.31923869848251,55.71264366692304,0.8997162999999999,0.21738703362359535,100000.0
6113,874.6,58.63016156554222,55.62235033947228,0.895003,0.21733277095102227,100000.0
6114,874.8,58.465111881494515,55.571198232948774,0.8912024000000003,0.2172785218231284,100000.0
6115,874.9,55.47812175154685,55.5761768490672,0.8830174,0.2172242862365328,100000.0
6116,875.1,51.38247194290161,55.561329794824125,0.8796016,0.21717006418785542,100000.0
6117,875.2,49.96366330981254,55.348327061355114,0.8810562999999999,0.217115855673717,100000.0
6118,875.4,59.895572572946556,55.505952501833434,0.8773142,0.21706166069073912,100000.0
6119,875.5,64.16602938771247,55.72985126465558,0.8804445999999999,0.21700747923554423,100000.0
6120,875.7,56.41490966677665,55.62007968133687,0.8793952,0.21695331130475562,100000.0
6121,875.8,51.86500039696693,55.54708088606595,0.8748682000000001,0.21689915689499742,100000.0
6122,875.9,60.60890529155731,55.6659008219242,0.8808104000000001,0.2168450160028946,100000.0
6123,876.1,56.75590466856956,55.669512830376625,0.8752172,0.21679088862507298,100000.0
6124,876.2,50.03769604563712,55.37327778923511,0.8712141000000001,0.21673677475815922,100000.0
6125,876.4,59.79319355487823,55.55328511750697,0.8716269,0.2166826743987808,100000.0
6126,876.5,52.09724708199501,55.28669717681408,0.8716764,0.2166285875435661,100000.0
6127,876.7,48.114781922101976,55.23674096119404,0.8724047,0.21657451418914425,100000.0
6128,876.8,60.27604690790176,55.35658987963199,0.8812769,0.2165204543321453,100000.0
6129,877.0,62.48593791127205,55.50189560806751,0.8721074,0.21646640796920014,100000.0
6130,877.1,54.44702030420303,55.469724018573764,0.8695416,0.21641237509694042,100000.0
6131,877.3,58.71739475727081,55.90434449994564,0.8702359000000002,0.21635835571199874,100000.0
6132,877.4,52.2266517907381,55.86371993345023,0.8681548999999998,0.21630434981100846,100000.0
6133,877.6,61.89284965991973,55.89861586791277,0.8654377,0.2162503573906038,100000.0
6134,877.7,58.97272399067878,55.85985955673456,0.8662939000000001,0.21619637844741985,100000.0
6135,877.8,51.50845459103584,55.693722942769526,0.8605649000000001,0.2161424129780925,100000.0
6136,878.0,51.32867397665977,55.62816987460852,0.8545484000000001,0.21608846097925852,100000.0
6137,878.1,56.05670889019966,55.6618218176961,0.8468449,0.21603452244755547,100000.0
6138,878.3,55.72392469644545,55.64614418572188,0.8365846,0.2159805973796218,100000.0
6139,878.4,54.23508777618408,55.51966942459346,0.8357462999999998,0.21592668577209678,100000.0
6140,878.6,53.068071871995926,55.32968692785502,0.8342906000000001,0.2158727876216205,100000.0
6141,878.7,53.50049723982811,55.277578294098376,0.8332031,0.21581890292483388,100000.0
6142,878.9,59.71520767807959,55.195166124999524,0.8318378000000002,0.21576503167837874,100000.0
6143,879.0,59.35992939472198,55.30757507079839,0.8316989999999999,0.21571117387889768,100000.0
6144,879.2,60.8036203444004,55.30223780244588,0.8319318000000001,0.21565732952303418,100000.0
6145,879.3,59.07550316452979,55.580755561292165,0.8331702,0.2156034986074325,100000.0
6146,879.5,52.015478888154014,55.500225309133526,0.8342004,0.2155496811287378,100000.0
6147,879.6,51.251863098144526,55.451739047527305,0.8305608000000001,0.21549587708359602,100000.0
6148,879.7,52.13505102992057,55.372316902875895,0.8266899,0.215442086468654,100000.0
6149,879.9,58.333376163244246,55.50289206480979,0.8285281999999999,0.21538830928055938,100000.0
6150,880.0,54.93455239534377,55.428174799084665,0.8326426999999998,0.21533454551596065,100000.0
6151,880.2,47.92806289196013,55.309824183821675,0.8304285000000001,0.2152807951715071,100000.0
6152,880.3,47.426477962732314,55.33657019388674,0.8324985999999999,0.2152270582438489,100000.0
6153,880.5,56.06705451011657,55.348921121716494,0.8496607999999999,0.21517333472963707,100000.0
6154,880.6,59.16412371993064,55.43329720425604,0.8612554,0.2151196246255234,100000.0
6155,880.8,62.38332894444465,55.59253111779689,0.8750041000000001,0.21506592792816054,100000.0
6156,880.9,57.72734047174453,55.63785735356807,0.8736628000000002,0.21501224463420202,100000.0
6157,881.1,54.95132067203521,55.48474847364425,0.8738175999999999,0.21495857474030214,100000.0
6158,881.2,54.28980175852775,55.46035541653632,0.8760464999999997,0.2149049182431161,100000.0
6159,881.4,59.239024090766904,55.525415189266205,0.8745843000000001,0.2148512751392999,100000.0
6160,881.5,58.89228935837744,55.61693072485924,0.8662608,0.2147976454255104,100000.0
6161,881.7,57.014147210121145,55.72271215701103,0.8666299,0.2147440290984052,100000.0
6162,881.8,54.46373468637466,55.90560207676887,0.8612227,0.21469042615464287,100000.0
6163,881.9,54.68613542914391,55.82672155404091,0.8526138,0.21463683659088273,100000.0
6164,882.1,46.44926539063453,55.586404624223704,0.8399797999999999,0.21458326040378495,100000.0
6165,882.2,59.06167938113212,55.658075776815416,0.8331021000000001,0.21452969759001053,100000.0
6166,882.4,50.921402335166924,55.648854384660716,0.8352431,0.21447614814622135,100000.0
6167,882.5,62.13722454309463,55.89232560932636,0.8429406000000002,0.21442261206908006,100000.0
6168,882.7,50.14706249833107,55.69735540783406,0.8450492999999999,0.21436908935525018,100000.0
6169,882.8,51.943785107135774,55.45291052222251,0.8487145000000001,0.21431558000139603,100000.0
6170,883.0,53.146843957901,55.38754920804501,0.8528117000000001,0.21426208400418278,100000.0
6171,883.1,56.9480222761631,55.48920964562893,0.8575009,0.21420860136027647,100000.0
6172,883.3,58.07777869105338,55.43858711361886,0.8661166,0.2141551320663439,100000.0
6173,883.4,55.525659006834026,55.41398220038413,0.8619911,0.21410167611905276,100000.0
6174,883.6,45.22280512452126,55.31768438196181,0.8631623,0.21404823351507157,100000.0
6175,883.7,59.12798564434052,55.30438022375107,0.8587906999999998,0.21399480425106965,100000.0
6176,883.9,54.09141244292259,55.34426353096963,0.8647568,0.21394138832371715,100000.0
6177,884.0,57.99631194472313,55.54189413142204,0.8756168,0.21388798572968507,100000.0
6178,884.1,56.38436395525932,55.464060472369184,0.8750569,0.21383459646564526,100000.0
6179,884.3,51.49704160690308,55.24428254628181,0.8751857999999999,0.21378122052827037,100000.0
6180,884.4,55.95687946081161,55.27447972941399,0.8774923000000001,0.21372785791423388,100000.0
6181,884.6,60.164186131954196,55.30341555690765,0.8826689000000001,0.2136745086202101,100000.0
6182,884.7,54.72746474742889,55.35343181604146,0.8761956000000001,0.21362117264287417,100000.0
6183,884.9,58.71188085079192,55.289812439858906,0.8720703999999999,0.2135678499789021,100000.0
6184,885.0,53.92940095067024,55.188945979058744,0.8718759999999999,0.2135145406249707,100000.0
6185,885.2,61.75424109697341,55.39386170917749,0.8740257000000001,0.2134612445777576,100000.0
6186,885.3,54.528429317474355,55.45785681599378,0.8680743,0.21340796183394123,100000.0
6187,885.5,58.46344614028931,55.50599156099557,0.8507095000000002,0.21335469239020094,100000.0
6188,885.6,55.686817458271975,55.50524941623211,0.8470581999999999,0.21330143624321685,100000.0
6189,885.8,58.151905316114416,55.58358576703071,0.8430255000000002,0.21324819338966988,100000.0
6190,886.0,58.48123455047606,55.69184902060032,0.8431736999999999,0.21319496382624184,100000.0
6191,886.1,57.93991458415984,55.780637367486946,0.8388218999999999,0.21314174754961532,100000.0
6192,886.2,60.345722275972356,55.793247659444816,0.8396298,0.21308854455647377,100000.0
6193,886.4,56.084192490577685,55.72773292136192,0.8382123999999999,0.21303535484350147,100000.0
6194,886.5,55.031940650939944,55.61229932749271,0.8357144,0.2129821784073835,100000.0
6195,886.7,60.463191324472426,55.64005309069155,0.8316619,0.21292901524480579,100000.0
6196,886.8,56.47092145681381,55.72916194206476,0.8278119,0.21287586535245506,100000.0
6197,887.0,59.617399954795815,55.896472679197785,0.8329552999999998,0.21282272872701893,100000.0
6198,887.1,43.1229407608509,55.71623047381639,0.8332543,0.2127696053651858,100000.0
6199,887.3,46.50032729506493,55.4795694964528,0.8401199999999998,0.21271649526364486,100000.0
6200,887.4,52.331205707788456,55.42750256270169,0.8371899,0.21266339841908619,100000.0
6201,887.6,59.55362084507941,55.66001372176408,0.8376935,0.21261031482820067,100000.0
6202,887.7,51.30128913521767,55.737509945213795,0.8431045999999998,0.21255724448768,100000.0
6203,887.9,54.13783783912657,55.69892561179398,0.8493837000000001,0.21250418739421675,100000.0
6204,888.0,59.082260769605625,55.69728835278748,0.8556125,0.21245114354450426,100000.0
6205,888.2,54.68308929800986,55.543283559858786,0.8575578,0.2123981129352367,100000.0
6206,888.3,51.212281113862986,55.412982372701165,0.8604931,0.21234509556310907,100000.0
6207,888.5,53.463090264797195,55.38321776455639,0.8604725000000001,0.21229209142481723,100000.0
6208,888.6,54.59110028147696,55.38924373501539,0.8603561000000001,0.21223910051705783,100000.0
6209,888.7,52.281996649503704,55.25010318619011,0.8567252999999999,0.21218612283652835,100000.0
6210,888.9,50.02498687505722,55.072757136523705,0.8553744999999999,0.21213315837992713,100000.0
6211,889.0,56.110826843976966,55.05469072920083,0.8500027,0.2120802071439533,100000.0
6212,889.2,59.241908717155454,55.15025420981646,0.8472693000000001,0.21202726912530676,100000.0
6213,889.3,58.12830204963684,55.2190975422263,0.8436815,0.21197434432068832,100000.0
6214,889.5,65.17835265398026,55.59367928749322,0.8410470000000001,0.2119214327267996,100000.0
6215,889.6,55.56291874051094,55.5237040746808,0.8426101000000001,0.21186853434034303,100000.0
6216,889.8,56.48492215275763,55.63497447103261,0.8416605000000001,0.21181564915802184,100000.0
6217,889.9,56.50789045989512,55.522387789368615,0.8452639999999998,0.21176277717654013,100000.0
6218,890.1,50.17263305187225,55.52289920043944,0.8590734000000002,0.21170991839260275,100000.0
6219,890.2,61.69400329589843,55.717903564214694,0.8563563999999999,0.21165707280291546,100000.0
6220,890.4,58.163879311084735,55.818244271278374,0.8550029000000002,0.2116042404041848,100000.0
6221,890.5,59.36229205727577,55.866529666900625,0.8557465,0.21155142119311812,100000.0
6222,890.7,44.18581580519676,55.58869040918349,0.8583516999999999,0.2114986151664236,100000.0
6223,890.8,50.91950378417968,55.49656730473041,0.8579832999999998,0.21144582232081024,100000.0
6224,891.0,53.774743431806556,55.66760607087612,0.8546043,0.21139304265298792,100000.0
6225,891.1,53.6058500111103,55.55716335821152,0.8490753,0.21134027615966722,100000.0
6226,891.3,58.75674861073493,55.650470081567754,0.8508342999999998,0.21128752283755967,100000.0
6227,891.4,57.541622251272194,55.64137628769874,0.8471830000000001,0.2112347826833775,100000.0
6228,891.6,56.68374725878238,55.6473639537692,0.8343432999999999,0.2111820556938339,100000.0
6229,891.7,59.11921553015708,55.799807432234275,0.8388334999999999,0.21112934186564272,100000.0
6230,891.9,54.381660252809525,55.76830304807423,0.8369972,0.21107664119551878,100000.0
6231,892.0,59.43475659489632,55.75371445733309,0.8357464000000001,0.2110239536801776,100000.0
6232,892.2,62.20286394357681,55.90322244125604,0.8286142000000001,0.2109712793163356,100000.0
6233,892.3,62.12114458680152,55.97140771597623,0.8282222,0.21091861810071,100000.0
6234,892.4,58.561261385679245,56.06404492467641,0.8364477999999999,0.2108659700300188,100000.0
6235,892.6,54.12466943860053,55.91145349150896,0.8435668,0.21081333510098088,100000.0
6236,892.7,54.49468353986739,55.91077857595681,0.8478438000000001,0.2107607133103159,100000.0
6237,892.9,54.40919381976128,55.82969352954625,0.8502135999999999,0.21070810465474435,100000.0
6238,893.0,53.41505674123763,55.78425831520556,0.8500833000000001,0.21065550913098754,100000.0
6239,893.2,57.351497328281404,55.768250155448904,0.8472721999999999,0.2106029267357676,100000.0
6240,893.3,61.40021051764488,55.82662967479229,0.852829,0.21055035746580747,100000.0
6241,893.5,51.6814937531948,55.70146125817298,0.8520589,0.2104978013178309,100000.0
6242,893.6,65.22949166893957,55.79913664603233,0.8522602,0.2104452582885625,100000.0
6243,893.8,62.151380276679994,55.920480401754375,0.8610998999999998,0.21039272837472764,100000.0
6244,893.9,58.61475890278816,55.99213676679133,0.8598859,0.21034021157305252,100000.0
6245,894.1,54.55006468296051,55.8738742339611,0.8597750999999999,0.21028770788026419,100000.0
6246,894.2,60.96484300494193,55.96375266492366,0.8553760000000001,0.2102352172930905,100000.0
6247,894.4,58.71812754273414,55.94576721668243,0.8490378,0.21018273980826013,100000.0
6248,894.5,52.457397115230556,56.132456343770016,0.8539553,0.21013027542250254,100000.0
6249,894.7,58.43382552862166,56.371126308441156,0.8664117,0.21007782413254805,100000.0
6250,894.8,60.5321046411991,56.53514428710937,0.8645289000000002,0.21002538593512776,100000.0
6251,894.9,55.81648826003074,56.46040163540839,0.8620721,0.2099729608269736,100000.0
6252,895.1,60.477109503746036,56.64391804277896,0.8671215999999999,0.2099205488048183,100000.0
6253,895.2,47.57361682653427,56.51263362252711,0.8619212,0.20986814986539545,100000.0
6254,895.4,54.648211449384675,56.42395263612269,0.8582494999999999,0.20981576400543944,100000.0
6255,895.5,49.419451159238804,56.318679873347264,0.8571757999999999,0.20976339122168544,100000.0
6256,895.7,60.00085464715958,56.49445134401321,0.8554271000000001,0.20971103151086945,100000.0
6257,895.8,62.34147381782531,56.672019015073765,0.8555004999999999,0.2096586848697283,100000.0
6258,896.0,58.36352731585502,56.74746755576134,0.8525975000000001,0.20960635129499963,100000.0
6259,896.1,57.6497106075287,56.85482183492183,0.8474387999999999,0.20955403078342189,100000.0
6260,896.3,57.61520479917526,57.00662619340419,0.8570037,0.20950172333173434,100000.0
6261,896.4,58.94730917811393,57.063355840086935,0.8608004000000001,0.20944942893667706,100000.0
6262,896.6,55.74095544219017,56.993336774587625,0.8555882000000001,0.20939714759499095,100000.0
6263,896.7,50.180257242917996,56.834375878453244,0.8554710999999999,0.20934487930341772,100000.0
6264,896.9,55.44956301450729,56.63980008566379,0.8698429,0.20929262405869986,100000.0
6265,897.0,59.03060337305068,56.70915377831459,0.8728305000000001,0.20924038185758073,100000.0
6266,897.2,56.29282972812652,56.70531192982197,0.8826561999999999,0.20918815269680446,100000.0
6267,897.3,54.77771810889244,56.6707084828019,0.8831000999999999,0.20913593657311602,100000.0
6268,897.5,59.21784976124762,56.851612816989416,0.8805388000000001,0.20908373348326117,100000.0
6269,897.6,58.38227366209029,56.78537822431326,0.8739745000000001,0.20903154342398653,100000.0
6270,897.7,58.07104806303977,56.783521599352355,0.8693899,0.20897936639203946,100000.0
6271,897.9,55.02595798373222,56.696794917881476,0.8706768000000001,0.20892720238416818,100000.0
6272,898.0,51.21726829409599,56.83742396765946,0.8768679999999999,0.20887505139712167,100000.0
6273,898.2,62.89449737668037,57.07692383950948,0.8770339,0.20882291342764983,100000.0
6274,898.3,58.20977520942687,57.16562447506189,0.8590359999999998,0.20877078847250324,100000.0
6275,898.5,60.81854782700538,57.309878431379786,0.8541405999999999,0.2087186765284334,100000.0
6276,898.6,58.68790175914764,57.308501494348036,0.8530269000000001,0.20866657759219254,100000.0
